% human macular pigment density spectrum
% from Bone Landrum and Cairns (1992) and Stockman and Sharpe (2000)
% see http://www-cvrl.ucsd.edu/database/text/maclens/macss.htm for details
%
% *wavelength = 1; density = 2; 
502.4	1.5424461115	
502.5	1.5393238560	
502.6	1.5362079207	
502.7	1.5330982927	
502.8	1.5299597303	
502.9	1.5268627500	
503.0	1.5237720388	
503.1	1.5206525691	
503.2	1.5175744286	
503.3	1.5145025190	
503.4	1.5114020258	
503.5	1.5083426105	
503.6	1.5052547280	
503.7	1.5022077562	
503.8	1.4991324330	
503.9	1.4960978540	
504.0	1.4930350390	
504.1	1.4899784942	
504.2	1.4869624449	
504.3	1.4839183319	
504.4	1.4809145497	
504.5	1.4778828179	
504.6	1.4748572928	
504.7	1.4718379614	
504.8	1.4688586326	
504.9	1.4658515818	
505.0	1.4628506870	
505.1	1.4598559356	
505.2	1.4568673151	
505.3	1.4538848129	
505.4	1.4509418253	
505.5	1.4479714538	
505.6	1.4450071632	
505.7	1.4420489412	
505.8	1.4390967752	
505.9	1.4361506529	
506.0	1.4332105619	
506.1	1.4302764899	
506.2	1.4273484245	
506.3	1.4244263534	
506.4	1.4215102645	
506.5	1.4186328102	
506.6	1.4157285817	
506.7	1.4128302989	
506.8	1.4099379494	
506.9	1.4070515211	
507.0	1.4042033345	
507.1	1.4013286461	
507.2	1.3984598428	
507.3	1.3956290477	
507.4	1.3927719127	
507.5	1.3899526312	
507.6	1.3871071169	
507.7	1.3842993023	
507.8	1.3814653615	
507.9	1.3786689670	
508.0	1.3758782331	
508.1	1.3730931482	
508.2	1.3702821487	
508.3	1.3675083915	
508.4	1.3647402491	
508.5	1.3619777100	
508.6	1.3592520604	
508.7	1.3565006306	
508.8	1.3537547704	
508.9	1.3510455769	
509.0	1.3483107589	
509.1	1.3456124602	
509.2	1.3429195616	
509.3	1.3402011924	
509.4	1.3375191230	
509.5	1.3348424210	
509.6	1.3321710758	
509.7	1.3295356900	
509.8	1.3268749648	
509.9	1.3242195644	
510.0	1.3215999088	
510.1	1.3189854355	
510.2	1.3163761343	
510.3	1.3137719950	
510.4	1.3111730074	
510.5	1.3085791612	
510.6	1.3059904464	
510.7	1.3034368652	
510.8	1.3008882769	
510.9	1.2983446718	
511.0	1.2958060402	
511.1	1.2932723723	
511.2	1.2907733793	
511.3	1.2882792151	
511.4	1.2857898703	
511.5	1.2833053358	
511.6	1.2808550945	
511.7	1.2783800955	
511.8	1.2759686380	
511.9	1.2735324048	
512.0	1.2711300918	
512.1	1.2687030970	
512.2	1.2663390518	
512.3	1.2639503078	
512.4	1.2615951188	
512.5	1.2592443183	
512.6	1.2569268397	
512.7	1.2545847379	
512.8	1.2523046696	
512.9	1.2499999626	
513.0	1.2477282267	
513.1	1.2454606194	
513.2	1.2432257593	
513.3	1.2409949094	
513.4	1.2387965865	
513.5	1.2365736844	
513.6	1.2344116164	
513.7	1.2322249554	
513.8	1.2300988146	
513.9	1.2279480676	
514.0	1.2258293064	
514.1	1.2237423784	
514.2	1.2216590034	
514.3	1.2195791752	
514.4	1.2175309222	
514.5	1.2154861092	
514.6	1.2134726713	
514.7	1.2114904639	
514.8	1.2095114945	
514.9	1.2075357577	
515.0	1.2055910077	
515.1	1.2036771052	
515.2	1.2017662410	
515.3	1.1998584103	
515.4	1.1979811926	
515.5	1.1961344535	
515.6	1.1942905613	
515.7	1.1924769690	
515.8	1.1906661307	
515.9	1.1888854170	
516.0	1.1871073666	
516.1	1.1853592689	
516.2	1.1836137454	
516.3	1.1818980062	
516.4	1.1801847540	
516.5	1.1785011211	
516.6	1.1768469876	
516.7	1.1751681162	
516.8	1.1735456825	
516.9	1.1718985044	
517.0	1.1703075317	
517.1	1.1686918084	
517.2	1.1671320630	
517.3	1.1655475612	
517.4	1.1640188144	
517.5	1.1624653056	
517.6	1.1609406015	
517.7	1.1594445940	
517.8	1.1579505144	
517.9	1.1564849888	
518.0	1.1550213180	
518.1	1.1535594997	
518.2	1.1521260598	
518.3	1.1506944012	
518.4	1.1492909847	
518.5	1.1478892798	
518.6	1.1465156837	
518.7	1.1451437312	
518.8	1.1437997571	
518.9	1.1424573604	
519.0	1.1411165391	
519.1	1.1398035361	
519.2	1.1384920439	
519.3	1.1372082456	
519.4	1.1359258950	
519.5	1.1346449904	
519.6	1.1333916272	
519.7	1.1321657172	
519.8	1.1309150927	
519.9	1.1296918614	
520.0	1.1284959375	
520.1	1.1273012797	
520.2	1.1261078865	
520.3	1.1249416592	
520.4	1.1237766396	
520.5	1.1226128266	
520.6	1.1214760414	
520.7	1.1203404074	
520.8	1.1192316944	
520.9	1.1181240785	
521.0	1.1170175588	
521.1	1.1159378292	
521.2	1.1148334731	
521.3	1.1137815001	
521.4	1.1127048986	
521.5	1.1116549342	
521.6	1.1106059606	
521.7	1.1095579768	
521.8	1.1085365067	
521.9	1.1075159768	
522.0	1.1064963865	
522.1	1.1054777349	
522.2	1.1044854524	
522.3	1.1034940607	
522.4	1.1025035588	
522.5	1.1015393095	
522.6	1.1005505622	
522.7	1.0995880211	
522.8	1.0986263218	
522.9	1.0976654636	
523.0	1.0967306986	
523.1	1.0957714984	
523.2	1.0948383463	
523.3	1.0939059889	
523.4	1.0929744255	
523.5	1.0920688009	
523.6	1.0911388020	
523.7	1.0902346984	
523.8	1.0893313439	
523.9	1.0884287379	
524.0	1.0875268799	
524.1	1.0866257690	
524.2	1.0857254049	
524.3	1.0848507661	
524.4	1.0839518726	
524.5	1.0830786626	
524.6	1.0821812375	
524.7	1.0813094538	
524.8	1.0804383724	
524.9	1.0795679927	
525.0	1.0786983142	
525.1	1.0778293362	
525.2	1.0769610583	
525.3	1.0760934799	
525.4	1.0752513587	
525.5	1.0743851576	
525.6	1.0735196542	
525.7	1.0726795472	
525.8	1.0718154179	
525.9	1.0709766445	
526.0	1.0701385276	
526.1	1.0693010665	
526.2	1.0684642609	
526.3	1.0676281101	
526.4	1.0668171777	
526.5	1.0659823158	
526.6	1.0651726335	
526.7	1.0643635663	
526.8	1.0635551135	
526.9	1.0627472748	
527.0	1.0619400498	
527.1	1.0611578716	
527.2	1.0603518538	
527.3	1.0595708455	
527.4	1.0588147922	
527.5	1.0580349160	
527.6	1.0572799587	
527.7	1.0565012130	
527.8	1.0557473500	
527.9	1.0550183174	
528.0	1.0542655126	
528.1	1.0535375033	
528.2	1.0528099966	
528.3	1.0521072178	
528.4	1.0513806988	
528.5	1.0506788740	
528.6	1.0499775177	
528.7	1.0493007904	
528.8	1.0486244992	
528.9	1.0479486439	
529.0	1.0472732242	
529.1	1.0466223389	
529.2	1.0459718581	
529.3	1.0453458513	
529.4	1.0447202192	
529.5	1.0440949615	
529.6	1.0434700780	
529.7	1.0428695812	
529.8	1.0422694300	
529.9	1.0416936098	
530.0	1.0411181076	
530.1	1.0405429234	
530.2	1.0399920035	
530.3	1.0394413751	
530.4	1.0389149600	
530.5	1.0383888115	
530.6	1.0378629294	
530.7	1.0373611995	
530.8	1.0368597121	
530.9	1.0363584672	
531.0	1.0358813164	
531.1	1.0354043852	
531.2	1.0349276736	
531.3	1.0344750010	
531.4	1.0340225263	
531.5	1.0335702495	
531.6	1.0331419592	
531.7	1.0327138464	
531.8	1.0322859111	
531.9	1.0318819127	
532.0	1.0314543220	
532.1	1.0310506491	
532.2	1.0306708660	
532.3	1.0302674997	
532.4	1.0298880050	
532.5	1.0295086501	
532.6	1.0291294350	
532.7	1.0287740477	
532.8	1.0284187830	
532.9	1.0280636411	
533.0	1.0277086218	
533.1	1.0273773811	
533.2	1.0270225988	
533.3	1.0266915792	
533.4	1.0263606663	
533.5	1.0260298600	
533.6	1.0257227782	
533.7	1.0253921776	
533.8	1.0250852866	
533.9	1.0247784876	
534.0	1.0244717803	
534.1	1.0241887474	
534.2	1.0238822167	
534.3	1.0235757776	
534.4	1.0232929923	
534.5	1.0230102850	
534.6	1.0227276559	
534.7	1.0224451048	
534.8	1.0221626318	
534.9	1.0218802369	
535.0	1.0216214434	
535.1	1.0213391979	
535.2	1.0210805415	
535.3	1.0208219505	
535.4	1.0205399259	
535.5	1.0202814718	
535.6	1.0200230832	
535.7	1.0197647600	
535.8	1.0195065023	
535.9	1.0192483099	
536.0	1.0190136464	
536.1	1.0187555788	
536.2	1.0185210287	
536.3	1.0182630859	
536.4	1.0180286492	
536.5	1.0177942664	
536.6	1.0175365077	
536.7	1.0173022382	
536.8	1.0170680227	
536.9	1.0168338611	
537.0	1.0166231617	
537.1	1.0163891025	
537.2	1.0161550972	
537.3	1.0159445385	
537.4	1.0157106356	
537.5	1.0155001690	
537.6	1.0152663683	
537.7	1.0150559938	
537.8	1.0148456628	
537.9	1.0146353754	
538.0	1.0144251316	
538.1	1.0142149314	
538.2	1.0140047747	
538.3	1.0138180053	
538.4	1.0136079309	
538.5	1.0133979000	
538.6	1.0132112424	
538.7	1.0130012937	
538.8	1.0128147092	
538.9	1.0126281590	
539.0	1.0124416432	
539.1	1.0122551617	
539.2	1.0120687146	
539.3	1.0118823018	
539.4	1.0116959234	
539.5	1.0115095792	
539.6	1.0113232695	
539.7	1.0111602765	
539.8	1.0109740311	
539.9	1.0108110945	
540.0	1.0106249133	
540.1	1.0104620330	
540.2	1.0102991788	
540.3	1.0101130920	
540.4	1.0099502941	
540.5	1.0097875225	
540.6	1.0096247771	
540.7	1.0094620579	
540.8	1.0092993650	
540.9	1.0091599347	
541.0	1.0089972905	
541.1	1.0088346724	
541.2	1.0086953064	
541.3	1.0085327370	
541.4	1.0083934127	
541.5	1.0082308920	
541.6	1.0080916094	
541.7	1.0079523460	
541.8	1.0078131018	
541.9	1.0076738769	
542.0	1.0075114722	
542.1	1.0073722889	
542.2	1.0072331249	
542.3	1.0071171696	
542.4	1.0069780408	
542.5	1.0068389313	
542.6	1.0066998410	
542.7	1.0065607698	
542.8	1.0064448919	
542.9	1.0063058560	
543.0	1.0061900075	
543.1	1.0060510068	
543.2	1.0059351875	
543.3	1.0057962220	
543.4	1.0056804321	
543.5	1.0055646556	
543.6	1.0054257413	
543.7	1.0053099940	
543.8	1.0051942601	
543.9	1.0050785395	
544.0	1.0049628322	
544.1	1.0048471382	
544.2	1.0047314576	
544.3	1.0046157903	
544.4	1.0045001363	
544.5	1.0043844956	
544.6	1.0042688682	
544.7	1.0041532541	
544.8	1.0040607724	
544.9	1.0039451823	
545.0	1.0038296055	
545.1	1.0037140420	
545.2	1.0036216008	
545.3	1.0035060612	
545.4	1.0034136392	
545.5	1.0032981236	
545.6	1.0032057206	
545.7	1.0030902290	
545.8	1.0029978452	
545.9	1.0028823775	
546.0	1.0027900128	
546.1	1.0026976567	
546.2	1.0026053091	
546.3	1.0024898865	
546.4	1.0023975581	
546.5	1.0023052381	
546.6	1.0022129266	
546.7	1.0021206236	
546.8	1.0020283292	
546.9	1.0019360432	
547.0	1.0018668343	
547.1	1.0017745632	
547.2	1.0016823006	
547.3	1.0016131092	
547.4	1.0015208615	
547.5	1.0014516813	
547.6	1.0013594484	
547.7	1.0012902793	
547.8	1.0012211151	
547.9	1.0011289034	
548.0	1.0010597503	
548.1	1.0009906019	
548.2	1.0009214583	
548.3	1.0008523195	
548.4	1.0007831855	
548.5	1.0007140562	
548.6	1.0006679727	
548.7	1.0005988514	
548.8	1.0005527731	
548.9	1.0004836598	
549.0	1.0004375869	
549.1	1.0003915161	
549.2	1.0003224139	
549.3	1.0002763484	
549.4	1.0002302850	
549.5	1.0001842238	
549.6	1.0001381646	
549.7	1.0001151359	
549.8	1.0000690799	
549.9	1.0000230261	
550.0	1.0000000000	
550.1	1.0000000000	
550.2	1.0000000000	
550.3	1.0000000000	
550.4	1.0000000000	
550.5	1.0000000000	
550.6	1.0000000000	
550.7	1.0000000000	
550.8	1.0000000000	
550.9	1.0000000000	
551.0	1.0000000000	
551.1	1.0000000000	
551.2	1.0000000000	
551.3	1.0000000000	
551.4	1.0000000000	
551.5	1.0000000000	
551.6	1.0000000000	
551.7	1.0000000000	
551.8	1.0000000000	
551.9	1.0000000000	
552.0	1.0000000000	
552.1	1.0000000000	
552.2	1.0000000000	
552.3	1.0000000000	
552.4	1.0000000000	
552.5	1.0000000000	
552.6	1.0000000000	
552.7	1.0000000000	
552.8	1.0000000000	
552.9	1.0000000000	
553.0	1.0000000000	
553.1	1.0000000000	
553.2	1.0000000000	
553.3	1.0000000000	
553.4	1.0000000000	
553.5	1.0000000000	
553.6	1.0000000000	
553.7	1.0000000000	
553.8	1.0000000000	
553.9	1.0000000000	
554.0	1.0000000000	
554.1	1.0000000000	
554.2	1.0000000000	
554.3	1.0000000000	
554.4	1.0000000000	
554.5	1.0000000000	
554.6	1.0000000000	
554.7	1.0000000000	
554.8	1.0000000000	
554.9	1.0000000000	
555.0	1.0000000000	
555.1	1.0000000000	
555.2	1.0000000000	
555.3	1.0000000000	
555.4	1.0000000000	
555.5	1.0000000000	
555.6	1.0000000000	
555.7	1.0000000000	
555.8	1.0000000000	
555.9	1.0000000000	
556.0	1.0000000000	
556.1	1.0000000000	
556.2	1.0000000000	
556.3	1.0000000000	
556.4	1.0000000000	
556.5	1.0000000000	
556.6	1.0000000000	
556.7	1.0000000000	
556.8	1.0000000000	
556.9	1.0000000000	
557.0	1.0000000000	
557.1	1.0000000000	
557.2	1.0000000000	
557.3	1.0000000000	
557.4	1.0000000000	
557.5	1.0000000000	
557.6	1.0000000000	
557.7	1.0000000000	
557.8	1.0000000000	
557.9	1.0000000000	
558.0	1.0000000000	
558.1	1.0000000000	
558.2	1.0000000000	
558.3	1.0000000000	
558.4	1.0000000000	
558.5	1.0000000000	
558.6	1.0000000000	
558.7	1.0000000000	
558.8	1.0000000000	
558.9	1.0000000000	
559.0	1.0000000000	
559.1	1.0000000000	
559.2	1.0000000000	
559.3	1.0000000000	
559.4	1.0000000000	
559.5	1.0000000000	
559.6	1.0000000000	
559.7	1.0000000000	
559.8	1.0000000000	
559.9	1.0000000000	
560.0	1.0000000000	
560.1	1.0000000000	
560.2	1.0000000000	
560.3	1.0000000000	
560.4	1.0000000000	
560.5	1.0000000000	
560.6	1.0000000000	
560.7	1.0000000000	
560.8	1.0000000000	
560.9	1.0000000000	
561.0	1.0000000000	
561.1	1.0000000000	
561.2	1.0000000000	
561.3	1.0000000000	
561.4	1.0000000000	
561.5	1.0000000000	
561.6	1.0000000000	
561.7	1.0000000000	
561.8	1.0000000000	
561.9	1.0000000000	
562.0	1.0000000000	
562.1	1.0000000000	
562.2	1.0000000000	
562.3	1.0000000000	
562.4	1.0000000000	
562.5	1.0000000000	
562.6	1.0000000000	
562.7	1.0000000000	
562.8	1.0000000000	
562.9	1.0000000000	
563.0	1.0000000000	
563.1	1.0000000000	
563.2	1.0000000000	
563.3	1.0000000000	
563.4	1.0000000000	
563.5	1.0000000000	
563.6	1.0000000000	
563.7	1.0000000000	
563.8	1.0000000000	
563.9	1.0000000000	
564.0	1.0000000000	
564.1	1.0000000000	
564.2	1.0000000000	
564.3	1.0000000000	
564.4	1.0000000000	
564.5	1.0000000000	
564.6	1.0000000000	
564.7	1.0000000000	
564.8	1.0000000000	
564.9	1.0000000000	
565.0	1.0000000000	
565.1	1.0000000000	
565.2	1.0000000000	
565.3	1.0000000000	
565.4	1.0000000000	
565.5	1.0000000000	
565.6	1.0000000000	
565.7	1.0000000000	
565.8	1.0000000000	
565.9	1.0000000000	
566.0	1.0000000000	
566.1	1.0000000000	
566.2	1.0000000000	
566.3	1.0000000000	
566.4	1.0000000000	
566.5	1.0000000000	
566.6	1.0000000000	
566.7	1.0000000000	
566.8	1.0000000000	
566.9	1.0000000000	
567.0	1.0000000000	
567.1	1.0000000000	
567.2	1.0000000000	
567.3	1.0000000000	
567.4	1.0000000000	
567.5	1.0000000000	
567.6	1.0000000000	
567.7	1.0000000000	
567.8	1.0000000000	
567.9	1.0000000000	
568.0	1.0000000000	
568.1	1.0000000000	
568.2	1.0000000000	
568.3	1.0000000000	
568.4	1.0000000000	
568.5	1.0000000000	
568.6	1.0000000000	
568.7	1.0000000000	
568.8	1.0000000000	
568.9	1.0000000000	
569.0	1.0000000000	
569.1	1.0000000000	
569.2	1.0000000000	
569.3	1.0000000000	
569.4	1.0000000000	
569.5	1.0000000000	
569.6	1.0000000000	
569.7	1.0000000000	
569.8	1.0000000000	
569.9	1.0000000000	
570.0	1.0000000000	
570.1	1.0000000000	
570.2	1.0000000000	
570.3	1.0000000000	
570.4	1.0000000000	
570.5	1.0000000000	
570.6	1.0000000000	
570.7	1.0000000000	
570.8	1.0000000000	
570.9	1.0000000000	
571.0	1.0000000000	
571.1	1.0000000000	
571.2	1.0000000000	
571.3	1.0000000000	
571.4	1.0000000000	
571.5	1.0000000000	
571.6	1.0000000000	
571.7	1.0000000000	
571.8	1.0000000000	
571.9	1.0000000000	
572.0	1.0000000000	
572.1	1.0000000000	
572.2	1.0000000000	
572.3	1.0000000000	
572.4	1.0000000000	
572.5	1.0000000000	
572.6	1.0000000000	
572.7	1.0000000000	
572.8	1.0000000000	
572.9	1.0000000000	
573.0	1.0000000000	
573.1	1.0000000000	
573.2	1.0000000000	
573.3	1.0000000000	
573.4	1.0000000000	
573.5	1.0000000000	
573.6	1.0000000000	
573.7	1.0000000000	
573.8	1.0000000000	
573.9	1.0000000000	
574.0	1.0000000000	
574.1	1.0000000000	
574.2	1.0000000000	
574.3	1.0000000000	
574.4	1.0000000000	
574.5	1.0000000000	
574.6	1.0000000000	
574.7	1.0000000000	
574.8	1.0000000000	
574.9	1.0000000000	
575.0	1.0000000000	
575.1	1.0000000000	
575.2	1.0000000000	
575.3	1.0000000000	
575.4	1.0000000000	
575.5	1.0000000000	
575.6	1.0000000000	
575.7	1.0000000000	
575.8	1.0000000000	
575.9	1.0000000000	
576.0	1.0000000000	
576.1	1.0000000000	
576.2	1.0000000000	
576.3	1.0000000000	
576.4	1.0000000000	
576.5	1.0000000000	
576.6	1.0000000000	
576.7	1.0000000000	
576.8	1.0000000000	
576.9	1.0000000000	
577.0	1.0000000000	
577.1	1.0000000000	
577.2	1.0000000000	
577.3	1.0000000000	
577.4	1.0000000000	
577.5	1.0000000000	
577.6	1.0000000000	
577.7	1.0000000000	
577.8	1.0000000000	
577.9	1.0000000000	
578.0	1.0000000000	
578.1	1.0000000000	
578.2	1.0000000000	
578.3	1.0000000000	
578.4	1.0000000000	
578.5	1.0000000000	
578.6	1.0000000000	
578.7	1.0000000000	
578.8	1.0000000000	
578.9	1.0000000000	
579.0	1.0000000000	
579.1	1.0000000000	
579.2	1.0000000000	
579.3	1.0000000000	
579.4	1.0000000000	
579.5	1.0000000000	
579.6	1.0000000000	
579.7	1.0000000000	
579.8	1.0000000000	
579.9	1.0000000000	
580.0	1.0000000000	
580.1	1.0000000000	
580.2	1.0000000000	
580.3	1.0000000000	
580.4	1.0000000000	
580.5	1.0000000000	
580.6	1.0000000000	
580.7	1.0000000000	
580.8	1.0000000000	
580.9	1.0000000000	
581.0	1.0000000000	
581.1	1.0000000000	
581.2	1.0000000000	
581.3	1.0000000000	
581.4	1.0000000000	
581.5	1.0000000000	
581.6	1.0000000000	
581.7	1.0000000000	
581.8	1.0000000000	
581.9	1.0000000000	
582.0	1.0000000000	
582.1	1.0000000000	
582.2	1.0000000000	
582.3	1.0000000000	
582.4	1.0000000000	
582.5	1.0000000000	
582.6	1.0000000000	
582.7	1.0000000000	
582.8	1.0000000000	
582.9	1.0000000000	
583.0	1.0000000000	
583.1	1.0000000000	
583.2	1.0000000000	
583.3	1.0000000000	
583.4	1.0000000000	
583.5	1.0000000000	
583.6	1.0000000000	
583.7	1.0000000000	
583.8	1.0000000000	
583.9	1.0000000000	
584.0	1.0000000000	
584.1	1.0000000000	
584.2	1.0000000000	
584.3	1.0000000000	
584.4	1.0000000000	
584.5	1.0000000000	
584.6	1.0000000000	
584.7	1.0000000000	
584.8	1.0000000000	
584.9	1.0000000000	
585.0	1.0000000000	
585.1	1.0000000000	
585.2	1.0000000000	
585.3	1.0000000000	
585.4	1.0000000000	
585.5	1.0000000000	
585.6	1.0000000000	
585.7	1.0000000000	
585.8	1.0000000000	
585.9	1.0000000000	
586.0	1.0000000000	
586.1	1.0000000000	
586.2	1.0000000000	
586.3	1.0000000000	
586.4	1.0000000000	
586.5	1.0000000000	
586.6	1.0000000000	
586.7	1.0000000000	
586.8	1.0000000000	
586.9	1.0000000000	
587.0	1.0000000000	
587.1	1.0000000000	
587.2	1.0000000000	
587.3	1.0000000000	
587.4	1.0000000000	
587.5	1.0000000000	
587.6	1.0000000000	
587.7	1.0000000000	
587.8	1.0000000000	
587.9	1.0000000000	
588.0	1.0000000000	
588.1	1.0000000000	
588.2	1.0000000000	
588.3	1.0000000000	
588.4	1.0000000000	
588.5	1.0000000000	
588.6	1.0000000000	
588.7	1.0000000000	
588.8	1.0000000000	
588.9	1.0000000000	
589.0	1.0000000000	
589.1	1.0000000000	
589.2	1.0000000000	
589.3	1.0000000000	
589.4	1.0000000000	
589.5	1.0000000000	
589.6	1.0000000000	
589.7	1.0000000000	
589.8	1.0000000000	
589.9	1.0000000000	
590.0	1.0000000000	
590.1	1.0000000000	
590.2	1.0000000000	
590.3	1.0000000000	
590.4	1.0000000000	
590.5	1.0000000000	
590.6	1.0000000000	
590.7	1.0000000000	
590.8	1.0000000000	
590.9	1.0000000000	
591.0	1.0000000000	
591.1	1.0000000000	
591.2	1.0000000000	
591.3	1.0000000000	
591.4	1.0000000000	
591.5	1.0000000000	
591.6	1.0000000000	
591.7	1.0000000000	
591.8	1.0000000000	
591.9	1.0000000000	
592.0	1.0000000000	
592.1	1.0000000000	
592.2	1.0000000000	
592.3	1.0000000000	
592.4	1.0000000000	
592.5	1.0000000000	
592.6	1.0000000000	
592.7	1.0000000000	
592.8	1.0000000000	
592.9	1.0000000000	
593.0	1.0000000000	
593.1	1.0000000000	
593.2	1.0000000000	
593.3	1.0000000000	
593.4	1.0000000000	
593.5	1.0000000000	
593.6	1.0000000000	
593.7	1.0000000000	
593.8	1.0000000000	
593.9	1.0000000000	
594.0	1.0000000000	
594.1	1.0000000000	
594.2	1.0000000000	
594.3	1.0000000000	
594.4	1.0000000000	
594.5	1.0000000000	
594.6	1.0000000000	
594.7	1.0000000000	
594.8	1.0000000000	
594.9	1.0000000000	
595.0	1.0000000000	
595.1	1.0000000000	
595.2	1.0000000000	
595.3	1.0000000000	
595.4	1.0000000000	
595.5	1.0000000000	
595.6	1.0000000000	
595.7	1.0000000000	
595.8	1.0000000000	
595.9	1.0000000000	
596.0	1.0000000000	
596.1	1.0000000000	
596.2	1.0000000000	
596.3	1.0000000000	
596.4	1.0000000000	
596.5	1.0000000000	
596.6	1.0000000000	
596.7	1.0000000000	
596.8	1.0000000000	
596.9	1.0000000000	
597.0	1.0000000000	
597.1	1.0000000000	
597.2	1.0000000000	
597.3	1.0000000000	
597.4	1.0000000000	
597.5	1.0000000000	
597.6	1.0000000000	
597.7	1.0000000000	
597.8	1.0000000000	
597.9	1.0000000000	
598.0	1.0000000000	
598.1	1.0000000000	
598.2	1.0000000000	
598.3	1.0000000000	
598.4	1.0000000000	
598.5	1.0000000000	
598.6	1.0000000000	
598.7	1.0000000000	
598.8	1.0000000000	
598.9	1.0000000000	
599.0	1.0000000000	
599.1	1.0000000000	
599.2	1.0000000000	
599.3	1.0000000000	
599.4	1.0000000000	
599.5	1.0000000000	
599.6	1.0000000000	
599.7	1.0000000000	
599.8	1.0000000000	
599.9	1.0000000000	
600.0	1.0000000000	
600.1	1.0000000000	
600.2	1.0000000000	
600.3	1.0000000000	
600.4	1.0000000000	
600.5	1.0000000000	
600.6	1.0000000000	
600.7	1.0000000000	
600.8	1.0000000000	
600.9	1.0000000000	
601.0	1.0000000000	
601.1	1.0000000000	
601.2	1.0000000000	
601.3	1.0000000000	
601.4	1.0000000000	
601.5	1.0000000000	
601.6	1.0000000000	
601.7	1.0000000000	
601.8	1.0000000000	
601.9	1.0000000000	
602.0	1.0000000000	
602.1	1.0000000000	
602.2	1.0000000000	
602.3	1.0000000000	
602.4	1.0000000000	
602.5	1.0000000000	
602.6	1.0000000000	
602.7	1.0000000000	
602.8	1.0000000000	
602.9	1.0000000000	
603.0	1.0000000000	
603.1	1.0000000000	
603.2	1.0000000000	
603.3	1.0000000000	
603.4	1.0000000000	
603.5	1.0000000000	
603.6	1.0000000000	
603.7	1.0000000000	
603.8	1.0000000000	
603.9	1.0000000000	
604.0	1.0000000000	
604.1	1.0000000000	
604.2	1.0000000000	
604.3	1.0000000000	
604.4	1.0000000000	
604.5	1.0000000000	
604.6	1.0000000000	
604.7	1.0000000000	
604.8	1.0000000000	
604.9	1.0000000000	
605.0	1.0000000000	
605.1	1.0000000000	
605.2	1.0000000000	
605.3	1.0000000000	
605.4	1.0000000000	
605.5	1.0000000000	
605.6	1.0000000000	
605.7	1.0000000000	
605.8	1.0000000000	
605.9	1.0000000000	
606.0	1.0000000000	
606.1	1.0000000000	
606.2	1.0000000000	
606.3	1.0000000000	
606.4	1.0000000000	
606.5	1.0000000000	
606.6	1.0000000000	
606.7	1.0000000000	
606.8	1.0000000000	
606.9	1.0000000000	
607.0	1.0000000000	
607.1	1.0000000000	
607.2	1.0000000000	
607.3	1.0000000000	
607.4	1.0000000000	
607.5	1.0000000000	
607.6	1.0000000000	
607.7	1.0000000000	
607.8	1.0000000000	
607.9	1.0000000000	
608.0	1.0000000000	
608.1	1.0000000000	
608.2	1.0000000000	
608.3	1.0000000000	
608.4	1.0000000000	
608.5	1.0000000000	
608.6	1.0000000000	
608.7	1.0000000000	
608.8	1.0000000000	
608.9	1.0000000000	
609.0	1.0000000000	
609.1	1.0000000000	
609.2	1.0000000000	
609.3	1.0000000000	
609.4	1.0000000000	
609.5	1.0000000000	
609.6	1.0000000000	
609.7	1.0000000000	
609.8	1.0000000000	
609.9	1.0000000000	
610.0	1.0000000000	
610.1	1.0000000000	
610.2	1.0000000000	
610.3	1.0000000000	
610.4	1.0000000000	
610.5	1.0000000000	
610.6	1.0000000000	
610.7	1.0000000000	
610.8	1.0000000000	
610.9	1.0000000000	
611.0	1.0000000000	
611.1	1.0000000000	
611.2	1.0000000000	
611.3	1.0000000000	
611.4	1.0000000000	
611.5	1.0000000000	
611.6	1.0000000000	
611.7	1.0000000000	
611.8	1.0000000000	
611.9	1.0000000000	
612.0	1.0000000000	
612.1	1.0000000000	
612.2	1.0000000000	
612.3	1.0000000000	
612.4	1.0000000000	
612.5	1.0000000000	
612.6	1.0000000000	
612.7	1.0000000000	
612.8	1.0000000000	
612.9	1.0000000000	
613.0	1.0000000000	
613.1	1.0000000000	
613.2	1.0000000000	
613.3	1.0000000000	
613.4	1.0000000000	
613.5	1.0000000000	
613.6	1.0000000000	
613.7	1.0000000000	
613.8	1.0000000000	
613.9	1.0000000000	
614.0	1.0000000000	
614.1	1.0000000000	
614.2	1.0000000000	
614.3	1.0000000000	
614.4	1.0000000000	
614.5	1.0000000000	
614.6	1.0000000000	
614.7	1.0000000000	
614.8	1.0000000000	
614.9	1.0000000000	
615.0	1.0000000000	
615.1	1.0000000000	
615.2	1.0000000000	
615.3	1.0000000000	
615.4	1.0000000000	
615.5	1.0000000000	
615.6	1.0000000000	
615.7	1.0000000000	
615.8	1.0000000000	
615.9	1.0000000000	
616.0	1.0000000000	
616.1	1.0000000000	
616.2	1.0000000000	
616.3	1.0000000000	
616.4	1.0000000000	
616.5	1.0000000000	
616.6	1.0000000000	
616.7	1.0000000000	
616.8	1.0000000000	
616.9	1.0000000000	
617.0	1.0000000000	
617.1	1.0000000000	
617.2	1.0000000000	
617.3	1.0000000000	
617.4	1.0000000000	
617.5	1.0000000000	
617.6	1.0000000000	
617.7	1.0000000000	
617.8	1.0000000000	
617.9	1.0000000000	
618.0	1.0000000000	
618.1	1.0000000000	
